602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,396
602,394
611,391
641,390
660,390
676,392
714,402
730,406
745,411
770,419
780,422
792,425
814,427
821,427
827,427
836,426
841,423
846,422
855,417
860,413
866,410
871,408
882,403
883,403
884,403
887,403
895,403
910,410
950,426
958,431
960,432
959,434
952,434
945,434
932,426
926,422
921,415
913,396
908,385
897,364
886,343
854,282
841,249
830,221
818,168
815,139
815,115
815,61
815,36
815,2
815,0
815,0
815,0
820,0
822,0
824,0
824,0
824,0
824,0
824,0
824,0
824,0
824,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
825,0
804,3
760,9
688,35
668,58
655,84
646,131
646,158
646,210
646,238
643,269
639,310
639,336
636,339
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
634,347
632,347
630,341
627,340
627,331
628,327
628,325
628,324
628,324
628,324
628,324
628,324
629,323
629,323
629,323
630,323
632,323
634,324
636,326
638,330
645,341
646,346
650,351
654,362
657,365
659,370
663,376
674,387
678,393
682,418
671,440
666,451
659,463
647,491
642,503
637,529
637,541
637,554
643,583
649,598
656,615
660,644
660,663
652,710
644,732
638,762
636,774
633,785
633,807
633,819
632,829
632,841
632,845
632,849
632,858
628,863
618,863
615,863
611,863
610,863
606,863
606,863
605,863
604,862
601,862
596,859
582,853
578,851
574,846
572,841
571,837
570,826
570,820
570,812
570,794
570,778
568,736
565,710
561,686
555,669
555,668
555,668
555,668
558,668
561,667
563,666
571,658
573,654
577,648
583,632
585,627
585,626
585,624
585,624
585,624
585,624
585,624
585,624
585,624
590,624
595,622
598,619
603,616
603,615
604,614
604,614
604,614
604,614
607,609
610,606
617,598
619,594
622,591
627,586
629,585
633,582
634,582
635,582
637,582
638,582
638,582
638,582
638,582
642,583
652,586
662,590
686,599
695,602
700,602
701,602
701,602
701,602
701,602
701,602
701,602
701,603
701,606
701,607
698,612
696,616
693,621
691,623
687,628
679,633
674,634
667,638
659,639
642,642
630,644
618,646
601,649
594,652
586,654
571,658
563,659
550,661
522,661
509,661
489,661
483,661
481,661
475,661
471,661
467,661
454,657
448,655
439,651
414,641
401,636
382,631
374,630
372,629
371,629
371,629
371,629
371,629
371,629
371,629
371,629
371,629
371,629
371,629
371,629
371,629
370,627
367,625
362,620
358,616
348,608
346,605
345,602
342,598
342,596
342,594
342,594
342,594
342,594
342,594
342,594
342,594
342,594
342,592
342,590
344,589
347,586
352,585
356,582
358,581
362,578
362,578
362,578
366,578
366,578
366,577
367,577
367,577
367,577
367,577
367,577
367,577
367,577
367,577
367,577
367,577
367,577
367,577
367,577
367,577
367,577
367,577
368,577
368,577
369,577
365,582
363,586
362,588
359,597
358,601
358,607
358,610
358,612
361,618
363,621
365,622
366,622
366,622
366,622
366,622
366,622
366,622
366,622
366,619
366,616
361,607
358,605
355,600
349,592
349,591
346,588
346,587
346,586
345,586
342,585
340,584
340,584
340,584
340,584
340,584
340,584
340,584
340,584
340,584
340,584
340,584
340,584
340,583
340,583
340,582
340,582
340,582
340,582
340,582
340,582
340,582
340,582
340,582
340,582
340,582
340,582
340,582
340,582
340,582
340,582
343,582
347,582
351,582
358,582
361,582
366,579
369,578
371,577
378,574
381,574
381,574
382,574
384,571
385,570
388,568
388,567
388,567
391,565
392,564
394,564
395,562
396,562
396,561
396,560
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
398,558
394,558
390,558
385,556
380,555
378,555
378,555
375,554
372,554
369,554
362,551
360,550
360,550
358,550
357,550
357,549
357,548
357,548
356,546
356,546
356,543
356,542
356,540
356,539
356,537
356,534
359,530
360,529
361,527
366,521
371,516
374,514
389,504
396,500
402,494
414,486
417,484
420,482
424,479
426,478
428,477
434,474
438,474
442,474
447,474
452,474
458,474
461,474
466,474
468,474
471,475
475,476
478,478
478,478
481,478
481,478
481,478
481,478
481,478
481,478
481,478
481,478
482,478
482,478
482,478
482,478
483,478
484,478
484,478
484,478
484,478
484,478
484,478
486,478
488,478
495,476
501,475
506,474
519,471
525,471
529,470
537,468
538,468
542,467
548,466
550,466
551,465
557,463
560,462
567,460
573,459
576,457
583,454
587,451
590,450
592,450
594,450
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
594,449
590,450
590,450
588,450
586,450
583,450
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
581,449
574,449
559,453
554,454
550,454
543,458
533,458
525,458
505,457
497,457
492,456
489,454
488,454
487,453
478,446
470,444
456,440
454,439
450,438
450,438
450,438
450,438
450,438
450,438
450,438
449,438
446,439
446,440
446,440
446,440
446,440
446,440
446,440
446,440
441,440
438,440
438,440
438,440
438,440
438,440
437,445
437,452
437,458
437,470
434,477
433,482
428,493
423,498
420,501
417,505
416,506
416,506
414,506
414,506
414,506
414,506
414,506
414,506
414,506
414,506
414,506
414,506
414,506
414,506
414,506
414,506
414,506
414,506
414,506
414,506
413,507
413,514
413,526
413,531
411,545
407,552
404,558
402,565
400,568
399,570
399,570
399,570
399,570
399,570
399,570
399,570
399,570
399,570
399,570
399,570
399,570
399,570
399,570
399,570
399,570
399,570
399,570
399,570
399,569
399,569
399,569
399,569
399,569
399,569
398,568
395,567
393,567
393,566
390,566
390,566
390,566
390,566
390,566
390,566
390,566
390,566
390,562
390,561
398,551
401,548
414,536
423,531
432,526
447,516
453,515
454,514
457,513
457,513
457,513
459,526
462,536
463,547
465,558
466,560
466,561
466,561
466,561
466,561
466,561
466,561
467,561
469,561
470,561
472,561
472,561
473,561
473,561
473,561
473,561
475,561
478,561
484,565
494,571
497,574
498,575
499,575
499,575
501,575
502,576
502,577
502,578
506,585
508,588
510,590
513,594
513,594
513,594
513,594
513,594
513,594
513,594
513,594
513,594
513,594
513,594
517,590
522,586
526,582
538,576
543,572
548,569
552,566
556,562
558,560
560,558
562,555
562,553
566,546
569,543
570,538
576,532
583,524
594,511
602,503
611,495
633,477
645,466
653,459
671,442
681,432
687,425
702,414
706,411
714,407
724,403
727,402
728,402
729,402
729,402
729,402
729,402
729,402
729,402
729,402
729,402
729,402
729,402
729,402
729,402
729,402
729,402
729,402
729,402
730,402
732,403
735,409
736,414
737,419
737,423
739,433
739,437
739,442
739,446
739,447
738,450
738,450
737,452
730,457
727,461
726,462
722,466
720,467
719,468
718,468
718,468
717,469
717,469
717,469
717,469
717,469
717,469
717,469
722,466
725,464
728,463
730,462
737,458
740,455
742,454
750,451
753,451
757,450
759,450
760,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
762,450
766,450
770,450
776,451
786,456
790,457
794,459
802,462
808,466
810,466
812,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,466
814,467
815,468
815,469
815,469
816,470
816,470
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
816,471
818,472
822,475
827,478
836,481
850,486
855,488
862,489
871,491
877,494
881,494
886,494
887,494
887,494
887,494
888,494
889,494
890,493
890,493
890,493
890,493
890,493
890,493
890,493
890,493
890,493
890,493
888,498
882,505
862,522
854,530
842,539
828,553
822,559
818,566
815,569
812,577
810,579
807,582
806,582
806,583
806,583
806,583
806,583
806,583
806,583
806,583
806,583
806,586
805,588
805,590
803,594
802,597
796,603
790,610
777,620
770,624
766,629
762,634
762,634
762,634
762,634
762,634
762,634
762,631
764,619
766,613
775,595
782,584
789,571
801,550
808,538
811,530
822,514
826,507
830,500
842,485
848,479
854,473
868,465
877,460
883,456
891,449
895,445
898,442
903,437
906,434
912,430
913,430
916,427
918,426
918,425
919,425
922,423
924,422
925,422
927,422
928,421
929,421
930,421
932,420
932,420
932,420
932,420
932,420
934,420
935,420
936,421
938,422
939,423
944,426
946,426
950,428
953,430
956,432
960,434
966,437
969,439
975,442
981,446
983,448
984,450
986,451
987,453
989,456
990,463
990,468
990,476
990,495
990,510
986,525
963,583
951,614
935,650
919,685
889,740
877,759
861,782
854,790
848,796
834,809
825,815
810,826
777,847
761,857
742,863
720,863
714,863
707,863
700,863
694,863
688,863
666,863
652,863
634,863
586,863
562,863
534,863
472,863
440,863
379,863
354,863
333,863
297,863
282,862
258,857
249,854
242,852
229,848
222,847
203,844
192,842
180,839
150,837
130,834
110,830
81,826
69,823
57,819
36,814
24,810
0,807
0,804
0,802
0,798
0,787
0,782
0,776
0,765
0,759
0,748
0,740
0,738
0,732
0,730
0,726
0,724
0,723
0,719
0,718
0,717
0,716
0,716
0,714
0,712
0,712
0,712
0,710
0,709
0,708
0,708
0,708
0,708
0,706
0,705
0,700
0,699
0,698
0,690
0,686
0,674
0,646
3,622
28,568
42,540
48,513
53,457
53,430
53,402
53,348
56,319
62,287
88,226
112,195
139,165
214,101
247,77
266,62
278,43
278,42
278,41
278,41
278,41
278,41
278,41
278,42
278,46
279,53
279,57
279,62
279,66
275,78
273,83
270,87
266,94
262,100
260,102
255,107
254,109
252,110
252,110
252,110
252,110
252,110
252,110
252,110
252,110
252,110
