612,410
612,411
612,411
612,412
612,413
612,414
612,414
613,416
614,416
614,416
614,418
614,418
614,418
614,418
614,418
614,418
614,418
614,418
617,418
618,420
618,422
620,423
620,423
621,425
621,425
621,425
621,425
621,425
621,425
621,425
621,425
621,425
621,425
621,425
621,425
621,425
621,425
621,425
621,425
621,425
621,425
622,426
622,426
624,426
625,425
626,425
627,425
627,425
629,425
629,425
630,425
631,424
633,424
634,424
634,424
638,422
641,422
642,422
643,421
643,421
643,421
643,421
643,421
643,421
644,420
644,419
642,416
641,414
636,413
635,411
627,408
624,407
621,406
617,406
614,405
613,404
612,404
610,403
606,402
603,401
602,400
596,399
593,398
587,397
585,397
583,396
579,396
577,396
574,396
572,396
570,395
567,395
566,395
564,395
562,395
560,395
558,395
557,395
554,395
553,395
549,397
546,398
544,400
538,406
536,407
528,413
525,414
517,419
514,421
510,422
508,423
503,424
503,425
502,426
502,426
500,428
500,428
498,430
498,430
496,432
494,434
493,436
490,440
487,444
486,444
482,450
482,450
482,452
481,457
480,457
480,458
480,462
480,464
480,468
480,471
480,473
482,478
483,482
484,486
486,490
488,494
490,499
492,502
494,503
497,508
498,510
500,511
503,514
507,516
510,518
518,523
522,526
529,530
532,531
535,532
540,534
542,535
544,536
546,538
546,538
546,538
546,538
546,538
546,538
546,538
546,538
546,538
546,538
546,538
546,538
546,538
546,538
546,538
546,538
546,538
546,538
550,538
552,538
557,538
559,538
562,538
562,538
564,538
565,538
565,538
566,538
567,538
570,538
572,538
574,538
578,538
585,538
589,538
591,538
597,538
601,538
606,538
608,538
609,538
612,538
614,538
615,538
619,538
621,538
623,538
628,538
630,538
633,538
636,538
638,538
638,538
641,538
642,538
642,538
643,538
645,538
645,538
648,537
649,537
651,537
653,537
655,536
657,536
658,534
662,534
662,534
666,534
666,533
668,532
669,531
670,530
671,529
673,527
675,525
677,523
679,523
682,521
682,520
684,518
685,517
686,514
686,514
687,509
687,506
689,503
690,499
691,496
694,493
694,491
694,491
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
694,489
695,489
697,490
698,490
698,492
699,492
699,493
699,493
699,493
699,493
699,493
699,493
699,493
699,493
699,493
699,493
699,493
699,493
699,493
699,493
699,493
699,493
699,493
699,493
699,493
699,493
699,494
700,497
701,499
702,501
703,504
704,506
705,509
707,514
708,516
710,518
711,522
712,523
712,524
712,526
712,526
712,526
712,526
712,526
712,526
712,526
712,526
712,526
712,526
712,526
712,526
712,526
712,526
712,526
712,526
712,526
712,526
712,528
712,530
712,532
712,533
712,534
712,534
712,535
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,536
712,537
718,545
721,549
724,551
730,558
732,561
734,562
735,564
736,566
736,566
737,566
737,566
737,566
737,567
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,568
738,567
739,567
739,567
739,566
739,565
739,565
739,562
739,562
739,562
739,559
739,558
739,557
740,555
742,552
742,551
742,549
742,548
742,546
742,545
743,545
743,544
743,543
743,542
743,542
743,541
743,539
745,538
745,537
745,535
745,534
745,532
745,531
745,530
745,528
745,526
745,525
744,524
743,522
742,521
742,518
741,518
741,517
739,514
738,512
738,511
738,511
737,508
737,508
737,508
736,506
735,506
735,505
734,504
734,503
734,502
734,502
734,502
734,499
732,498
732,497
732,497
732,496
732,496
731,494
731,494
730,493
730,493
730,492
730,491
729,490
728,488
728,488
727,485
726,485
726,482
725,480
724,479
722,476
722,474
722,473
722,470
720,468
719,467
719,466
718,462
718,461
715,458
714,454
712,453
710,451
703,443
702,441
700,439
698,438
698,437
697,435
696,434
696,434
696,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
695,434
694,433
690,430
686,428
685,427
680,424
676,422
673,420
670,418
666,416
662,414
660,413
653,408
646,406
643,405
634,402
631,401
627,399
622,397
619,396
616,395
613,394
611,394
607,393
604,393
600,393
592,393
586,393
582,393
569,393
563,393
555,393
547,393
543,393
540,392
535,391
534,391
532,391
531,391
531,391
530,391
530,391
530,391
526,391
523,391
521,391
510,391
508,391
506,391
499,391
498,392
494,394
492,394
490,394
486,396
483,397
481,397
475,398
472,400
470,401
465,402
464,402
461,404
458,405
457,406
454,407
450,410
448,411
446,412
442,414
439,416
438,417
434,419
432,420
428,423
426,424
422,426
420,427
418,428
417,430
415,430
415,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
414,430
411,430
410,431
402,434
400,434
399,434
396,435
396,435
396,435
396,435
396,435
396,435
396,435
396,435
396,435
396,435
396,435
396,435
396,435
396,435
396,435
396,435
396,435
396,435
396,435
396,435
396,435
396,435
396,435
395,436
394,441
394,444
394,449
394,452
394,460
394,464
394,467
394,470
394,472
394,474
395,476
396,477
396,477
396,477
396,477
396,477
396,477
396,477
396,477
396,477
396,477
396,477
396,477
396,477
396,477
396,477
396,477
396,477
396,477
396,477
396,477
396,476
393,473
391,470
388,462
387,461
386,459
385,455
385,455
385,455
384,453
384,453
384,453
384,453
384,453
384,453
384,453
384,453
384,453
384,452
384,452
384,452
384,452
384,452
384,450
384,450
384,449
384,448
384,446
384,445
383,444
383,442
382,440
382,440
382,438
382,438
382,437
382,435
382,434
382,432
381,432
381,431
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
380,430
378,429
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,428
378,426
378,424
390,416
397,414
407,409
428,397
438,392
450,388
472,380
482,377
491,375
506,372
510,371
518,371
531,371
536,371
544,371
558,374
564,374
570,374
576,374
580,374
582,374
585,374
586,374
588,374
590,374
590,374
592,375
594,375
596,375
597,375
600,376
602,377
604,378
611,379
613,381
617,382
625,385
629,386
634,386
636,387
637,388
637,388
637,388
637,388
637,388
637,388
637,388
637,388
637,388
637,388
637,388
637,388
638,388
640,389
642,390
648,390
654,392
658,392
670,393
674,394
678,394
688,398
691,398
698,399
700,401
703,402
710,403
714,403
721,405
724,405
726,405
734,406
735,406
738,406
738,406
740,406
740,406
740,406
741,406
741,405
741,405
741,402
741,399
741,398
741,395
741,391
741,389
739,386
738,384
737,381
736,380
734,378
732,376
730,374
726,370
723,370
722,368
714,363
712,362
710,361
703,358
699,357
694,354
691,354
684,353
680,350
678,350
671,349
669,348
668,348
662,347
660,347
654,346
652,346
649,346
645,346
642,345
638,345
635,343
630,342
627,342
626,342
622,342
620,342
616,341
615,341
611,339
611,339
609,338
609,338
606,338
606,338
603,337
603,337
599,335
598,335
597,335
596,335
594,335
593,335
590,334
588,334
586,334
582,334
582,334
579,334
576,334
573,334
569,334
566,334
562,336
554,338
550,339
546,341
534,345
529,347
518,354
516,355
510,360
503,367
498,371
494,377
484,386
479,391
474,397
466,404
462,409
458,413
451,421
450,424
448,430
447,433
447,436
446,439
446,443
446,446
446,450
446,452
446,457
446,459
446,461
446,465
446,466
446,469
446,471
446,473
448,477
449,479
449,482
450,486
452,488
452,490
452,493
453,494
454,498
455,501
456,502
456,503
457,508
458,510
459,514
460,518
460,522
461,524
463,530
465,534
466,535
467,538
469,542
471,546
473,547
476,552
478,555
480,558
480,559
482,562
482,562
482,562
483,564
483,564
484,566
485,567
486,570
486,570
486,572
489,574
490,576
490,577
490,578
490,579
490,580
491,583
491,583
491,585
491,586
491,586
492,589
492,589
492,590
492,592
492,593
492,594
492,595
492,597
492,598
492,598
492,598
492,601
493,602
493,603
493,603
494,605
495,607
496,609
496,610
496,610
496,613
496,613
498,614
498,616
498,616
498,617
498,617
498,617
498,618
498,618
498,618
498,618
498,618
498,618
498,618
498,618
498,618
498,618
498,618
498,618
498,618
498,618
498,618
498,618
498,618
498,618
498,618
498,618
498,618
498,618
498,618
499,618
499,618
499,618
499,618
499,618
497,618
496,618
494,618
491,618
489,618
486,618
483,618
482,618
477,618
474,618
471,618
466,620
464,620
462,621
456,623
454,624
452,625
450,626
446,628
446,628
442,630
442,630
441,631
438,631
437,632
436,634
434,634
434,635
433,635
431,637
431,637
430,638
430,638
430,638
428,639
428,639
427,640
427,641
427,641
427,641
426,641
426,641
426,642
426,642
426,642
426,642
426,642
426,642
426,642
426,642
426,642
426,642
426,642
426,642
426,642
426,642
426,642
426,642
426,642
426,642
426,642
426,642
422,643
419,644
417,644
410,644
406,644
395,644
391,644
390,644
386,644
383,644
382,644
378,644
378,644
376,646
375,646
375,646
374,646
373,647
373,647
371,650
371,650
370,650
370,651
370,652
369,653
369,653
369,653
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,654
369,655
369,658
369,659
369,661
370,662
370,662
370,663
370,663
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,664
370,665
370,665
370,665
370,665
370,665
370,665
370,666
374,668
381,673
382,673
383,674
386,675
387,677
389,678
389,678
389,678
391,679
392,680
393,680
395,682
396,682
398,682
399,684
402,686
403,686
409,688
410,690
416,691
422,694
426,694
433,698
436,699
438,699
444,702
445,702
446,702
448,702
449,702
449,702
452,702
455,702
458,702
462,702
466,702
473,701
477,701
479,700
487,700
490,700
493,700
500,700
503,700
506,700
514,700
517,700
521,700
529,698
533,698
537,698
541,698
543,697
547,697
549,696
550,696
552,696
554,694
554,694
557,694
558,694
561,694
566,694
570,694
574,694
582,694
586,694
589,694
594,694
596,694
599,694
601,693
603,693
608,692
610,691
614,690
622,690
627,689
630,689
639,685
643,684
646,682
652,682
652,681
656,679
659,678
662,677
666,674
674,671
675,670
680,667
682,666
685,664
687,662
690,660
692,658
694,658
695,656
697,654
698,654
700,652
701,649
702,647
704,642
705,642
705,640
707,636
707,635
709,632
709,630
710,628
711,625
711,622
711,622
712,618
714,616
714,614
714,612
714,610
714,609
715,605
715,603
716,598
716,598
716,595
716,592
716,590
716,586
716,584
716,582
716,579
716,577
716,577
716,572
716,570
714,567
714,565
712,557
712,550
709,545
706,536
703,530
701,522
699,517
699,513
694,503
692,498
686,487
684,482
679,474
673,462
670,458
666,455
662,450
662,447
659,439
657,435
654,429
653,421
652,418
650,410
649,408
649,405
649,400
649,398
649,396
648,393
648,390
648,387
648,383
648,382
648,380
648,377
648,377
648,377
648,375
648,375
648,375
648,375
648,375
648,375
648,375
648,375
648,374
648,369
648,367
646,362
645,359
644,358
642,354
642,353
642,352
640,349
639,347
638,347
638,346
638,346
638,346
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,345
637,344
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
637,342
635,342
630,341
628,340
623,339
618,338
615,337
612,337
609,336
606,334
604,334
598,332
594,332
591,330
586,329
582,328
581,328
578,328
570,326
567,324
562,322
562,322
560,322
558,322
555,321
552,321
550,319
548,318
548,318
546,318
545,318
545,318
544,318
542,318
541,318
538,318
536,318
536,318
533,320
530,322
527,325
525,330
523,331
521,336
514,348
511,353
508,358
503,373
500,377
498,383
490,394
486,400
485,402
481,409
478,412
478,414
476,415
475,416
475,417
475,417
475,417
475,417
475,417
475,417
475,417
475,417
475,417
475,416
479,409
480,404
482,398
488,389
490,386
495,381
504,371
509,367
510,366
521,360
524,358
530,357
543,349
547,346
554,344
561,340
563,339
566,339
570,337
570,336
572,335
574,335
577,334
580,334
588,334
592,334
596,334
604,334
607,334
610,334
615,334
616,334
618,334
619,334
621,334
622,334
625,336
626,336
627,337
632,338
633,338
637,340
638,340
640,341
646,342
647,343
654,344
658,344
662,344
666,346
670,347
673,347
678,348
681,349
685,350
687,350
689,350
694,352
694,352
699,353
699,353
702,355
702,355
705,355
706,355
708,355
709,355
710,355
711,355
712,355
713,355
714,355
714,355
714,355
714,355
714,355
714,355
714,355
714,355
714,355
714,355
714,355
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
715,356
714,356
714,356
711,354
709,353
708,353
706,351
705,350
704,350
702,349
702,348
700,347
699,347
699,347
699,347
699,347
697,346
696,345
696,345
695,345
695,345
695,345
695,345
695,345
695,345
695,345
695,345
695,345
695,345
697,348
701,353
702,356
710,366
712,370
715,374
720,379
722,382
722,384
723,386
723,386
724,387
725,389
725,389
726,390
726,390
726,392
727,394
727,394
728,396
729,397
729,397
730,400
730,401
731,402
733,404
734,407
734,408
737,414
740,418
742,422
744,427
744,430
745,430
746,437
746,438
747,439
748,442
749,443
750,445
750,445
750,446
750,448
750,448
751,450
751,450
752,450
753,452
753,453
753,453
754,454
754,454
755,456
756,458
757,458
758,460
758,460
758,461
758,461
758,461
758,461
758,461
758,461
758,461
758,461
758,461
758,464
761,467
762,470
763,472
765,476
765,478
767,487
768,492
769,496
770,508
770,515
771,519
773,528
773,532
773,536
773,543
773,547
773,550
773,554
773,554
773,558
772,560
772,562
770,568
770,570
770,574
770,576
769,578
769,579
768,583
768,585
768,586
768,590
768,593
768,597
768,599
768,600
768,605
767,607
767,608
766,614
764,617
764,622
763,625
759,630
758,634
755,638
753,642
751,644
750,646
749,649
748,650
747,652
746,653
746,654
746,655
745,656
744,657
742,658
742,659
742,659
739,660
739,661
738,662
737,663
737,664
736,664
736,665
735,666
735,666
735,666
735,666
735,666
734,666
733,667
733,668
731,668
730,668
730,669
730,670
729,670
729,670
728,670
728,670
728,670
726,671
726,671
726,671
724,672
722,672
722,672
722,674
719,674
718,674
718,674
716,674
716,674
714,674
714,674
712,675
711,675
709,677
706,677
706,677
706,677
705,677
703,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
702,677
698,677
691,675
687,674
684,671
681,669
680,669
678,667
678,666
678,666
677,666
677,665
677,665
677,665
677,665
677,665
677,665
677,665
677,665
677,665
677,665
677,665
677,665
677,665
677,665
677,665
677,665
677,665
677,665
677,665
677,665
677,665
677,665
677,664
677,664
677,664
677,664
677,664
677,664
677,664
677,664
677,664
677,664
677,664
677,664
677,664
677,664
677,664
677,664
677,664
676,662
675,662
674,660
672,656
671,656
669,654
666,652
662,649
660,646
651,641
648,638
645,635
638,629
634,625
630,622
623,616
618,613
614,608
609,605
606,602
600,598
597,596
594,594
590,590
587,589
586,587
582,586
580,584
578,583
576,581
574,579
572,578
569,576
567,576
565,574
559,570
557,569
555,568
550,565
548,564
546,562
543,558
542,558
540,555
538,551
537,550
534,547
530,542
529,539
528,536
525,530
523,527
522,525
521,521
520,518
520,518
520,515
520,515
520,514
520,512
520,510
520,509
520,506
520,504
520,502
520,498
520,494
520,491
520,486
522,483
522,482
522,478
522,475
522,474
522,467
522,464
522,457
522,454
522,451
522,444
523,440
523,434
525,430
527,426
528,425
531,421
534,418
539,414
542,413
550,409
554,408
556,407
563,405
567,404
572,403
580,400
583,399
586,398
596,397
600,397
611,395
619,395
625,395
634,395
638,395
641,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
642,395
644,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
646,395
647,394
647,394
647,393
647,393
646,391
646,391
646,391
645,390
645,390
645,390
645,390
645,390
645,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,390
644,387
642,386
642,386
640,384
639,383
638,382
637,381
637,381
636,381
636,380
635,380
634,379
634,379
632,378
631,377
630,377
630,377
630,376
628,375
626,374
625,373
623,372
620,370
618,369
614,366
603,362
596,358
590,355
579,351
575,350
570,347
563,345
558,342
555,342
546,338
543,338
534,337
530,334
525,334
519,334
510,334
502,334
493,334
488,334
483,334
477,334
473,334
470,334
465,334
464,334
462,334
457,336
454,338
450,342
446,343
442,346
435,350
431,352
427,354
422,358
418,363
413,373
410,378
408,384
403,396
400,402
395,412
394,420
390,426
390,430
386,441
385,446
382,453
381,454
380,458
378,461
377,463
376,464
374,466
374,467
373,470
372,471
372,471
371,473
370,474
370,475
370,478
369,479
368,481
367,482
366,485
366,487
365,490
365,494
364,495
362,500
361,502
359,506
359,508
358,510
357,513
357,514
357,515
357,515
357,515
357,516
356,517
356,517
356,518
355,518
355,518
355,519
355,519
355,519
355,519
355,519
355,519
355,519
355,519
354,519
354,519
354,519
354,519
354,519
354,519
354,519
354,519
354,519
354,519
354,519
354,519
354,519
354,519
354,519
354,519
354,519
354,519
354,519
354,519
354,519
354,519
354,518
350,514
350,512
350,508
349,507
349,505
348,502
348,502
347,500
347,500
347,500
347,499
347,498
347,497
346,495
346,492
346,491
346,491
346,488
346,486
346,485
346,482
346,478
346,474
346,470
347,467
350,461
353,457
354,454
364,444
369,439
384,427
398,419
406,415
413,410
430,401
436,398
444,395
455,391
460,390
471,387
476,386
480,386
490,383
494,383
508,381
515,379
521,379
532,376
534,374
537,374
542,372
543,371
544,370
544,370
544,370
545,370
546,369
546,367
547,366
548,364
550,362
550,360
551,358
554,356
554,354
558,350
558,350
559,347
562,342
563,341
565,335
566,333
568,329
570,327
572,323
573,322
573,322
574,318
574,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,318
575,317
570,317
564,317
557,317
544,317
538,317
534,317
527,317
526,317
524,317
524,317
524,317
524,317
524,317
523,317
521,317
519,317
518,317
513,317
510,317
509,317
508,317
504,318
502,318
498,318
495,318
495,318
492,318
490,319
485,320
483,322
482,322
477,323
474,325
472,326
466,328
464,330
463,330
455,334
454,334
451,335
446,338
445,339
442,341
439,343
439,345
437,347
435,350
434,353
432,355
430,361
429,366
428,370
424,382
422,389
421,394
418,406
416,412
414,416
414,426
413,430
412,436
412,447
412,452
412,458
412,471
412,477
412,481
412,490
412,496
412,498
412,507
412,510
414,521
416,525
417,528
421,538
423,542
425,545
429,552
430,556
432,558
435,563
436,565
439,567
440,570
441,571
441,573
443,574
443,575
444,577
446,579
446,579
450,582
450,582
453,586
453,586
454,586
457,590
458,590
459,592
461,594
462,595
463,598
464,599
465,599
466,602
467,602
468,602
469,603
470,604
470,605
471,606
475,607
476,608
482,610
486,611
492,614
497,615
502,617
504,617
508,619
512,619
515,620
517,621
518,621
518,621
520,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
521,621
511,614
509,614
502,609
497,606
494,604
489,599
486,597
484,595
483,595
482,594
479,590
477,588
475,587
470,579
467,575
466,574
462,566
460,563
456,557
454,554
453,554
448,549
443,545
436,538
432,534
429,530
425,525
423,523
422,520
421,519
420,516
420,516
418,514
418,514
418,514
418,513
418,512
417,510
414,508
414,508
414,508
414,507
414,507
414,507
414,507
414,507
414,507
415,511
423,521
441,538
490,574
526,598
604,646
644,666
681,686
741,716
759,720
778,726
806,729
818,729
830,729
856,728
866,726
878,723
895,717
906,712
915,709
924,706
926,703
929,702
933,699
936,698
941,696
943,694
945,694
947,694
951,692
954,692
955,691
961,691
962,691
966,691
972,691
974,691
978,691
986,694
987,694
989,694
992,694
993,694
993,694
993,694
993,694
993,694
993,694
993,694
994,694
994,688
994,683
994,667
994,658
994,650
990,633
990,627
988,611
986,602
985,594
980,574
978,565
974,555
961,531
